Date,Close
2020/12/17,101.857374
2020/12/18,103.3864145
2020/12/19,102.5258375
2020/12/20,100.2086114
2020/12/21,99.30670816
2020/12/22,101.8035752
2020/12/23,100.7135947
2020/12/24,101.4356177
2020/12/25,99.95271767
2020/12/26,101.4678446
2020/12/27,102.8589845
2020/12/28,106.661905
2020/12/29,106.2873854
2020/12/30,107.7087768
2020/12/31,107.9200315
2021/1/1,110.7170419
2021/1/2,109.125302
2021/1/3,110.7512806
2021/1/4,110.3200211
2021/1/5,110.1783963
2021/1/6,110.3805791
2021/1/7,110.937428
2021/1/8,110.6795449
2021/1/9,111.1548321
2021/1/10,114.663141
2021/1/11,116.9230362
2021/1/12,118.95552
2021/1/13,117.8717412
2021/1/14,115.7754139
2021/1/15,117.9874203
2021/1/16,120.0546703
2021/1/17,123.5906901
2021/1/18,122.0977625
2021/1/19,121.5372149
2021/1/20,117.5520482
2021/1/21,116.6293325
2021/1/22,118.9539196
2021/1/23,117.8440905
2021/1/24,119.3536257
2021/1/25,118.898881
2021/1/26,119.6694813
2021/1/27,116.9226087
2021/1/28,117.1218669
2021/1/29,110.1153183
2021/1/30,109.7037157
2021/1/31,106.1263362
2021/2/1,108.6860918
2021/2/2,110.3759592
2021/2/3,111.4061443
2021/2/4,114.7951331
2021/2/5,112.6165131
2021/2/6,116.5521521
2021/2/7,118.7251308
2021/2/8,118.1634296
2021/2/9,120.8472051
2021/2/10,118.1733555
2021/2/11,116.2246434
2021/2/12,114.8099809
2021/2/13,113.5953425
2021/2/14,111.194942
2021/2/15,113.914955
2021/2/16,113.3252072
2021/2/17,114.1241612
2021/2/18,112.8223438
2021/2/19,108.7142491
2021/2/20,109.3014308
2021/2/21,105.1211867
2021/2/22,104.9768889
2021/2/23,102.1040597
2021/2/24,106.1622387
2021/2/25,108.0972848
2021/2/26,108.3259188
2021/2/27,111.0637625
2021/2/28,109.1838618
2021/3/1,110.3706453
2021/3/2,110.8117095
2021/3/3,111.3968398
2021/3/4,114.231563
2021/3/5,115.9050373
2021/3/6,116.5743279
2021/3/7,112.7159801
2021/3/8,110.5517289
2021/3/9,110.2804152
2021/3/10,110.4863581
2021/3/11,107.9889162
2021/3/12,113.1976032
2021/3/13,116.6306467
2021/3/14,118.0351556
2021/3/15,118.2052133
2021/3/16,117.7035292
2021/3/17,115.4626459
2021/3/18,115.641568
2021/3/19,116.2377062
2021/3/20,113.3509182
2021/3/21,114.1085022
2021/3/22,113.7541747
2021/3/23,109.4137532
2021/3/24,107.5309941
2021/3/25,106.6414859
2021/3/26,110.6676022
2021/3/27,111.8994502
2021/3/28,108.9106571
2021/3/29,109.9693477
2021/3/30,106.5662275
2021/3/31,108.8737936
2021/4/1,107.847931
2021/4/2,107.6459616
2021/4/3,110.5002947
2021/4/4,107.6556556
2021/4/5,104.6475022
2021/4/6,103.4260579
2021/4/7,105.5739665
2021/4/8,102.3658987
2021/4/9,96.56757565
2021/4/10,95.69622931
2021/4/11,96.75221959
2021/4/12,99.07477936
2021/4/13,98.15702716
2021/4/14,97.34933891
2021/4/15,99.59596838
2021/4/16,95.87159368
2021/4/17,95.12663156
2021/4/18,95.48891922
2021/4/19,96.34682743
2021/4/20,95.36446228
2021/4/21,95.43015125
2021/4/22,90.68092213
2021/4/23,89.48711067
2021/4/24,90.29877436
2021/4/25,88.52477541
2021/4/26,88.62920671
2021/4/27,89.42132582
2021/4/28,88.80870174
2021/4/29,89.11147507
2021/4/30,87.39566469
2021/5/1,87.03452609
2021/5/2,88.09672359
2021/5/3,88.37329966
2021/5/4,87.33662559
2021/5/5,87.72827167
2021/5/6,88.98210131
2021/5/7,85.33393966
2021/5/8,87.31210678
2021/5/9,86.72492459
2021/5/10,87.46293624
2021/5/11,89.55723086
2021/5/12,87.1003649
2021/5/13,85.8645135
2021/5/14,85.36899163
2021/5/15,84.03082668
2021/5/16,86.94658977
2021/5/17,85.45672154
2021/5/18,84.50721741
2021/5/19,84.85266437
2021/5/20,82.81255257
2021/5/21,82.15720597
2021/5/22,82.67882743
2021/5/23,82.12841727
2021/5/24,81.97502298
2021/5/25,81.10718273
2021/5/26,78.65049433
2021/5/27,79.15636363
2021/5/28,81.93464604
2021/5/29,81.96480066
2021/5/30,82.33407523
2021/5/31,83.47476898
2021/6/1,81.35562758
2021/6/2,84.12581055
2021/6/3,84.46623203
2021/6/4,87.2229681
2021/6/5,85.94422183
2021/6/6,89.06926017
2021/6/7,90.4501107
2021/6/8,91.45056144
2021/6/9,91.87859479
2021/6/10,91.42190559
2021/6/11,93.61700343
2021/6/12,93.87980484
2021/6/13,90.18644244
2021/6/14,88.17134099
2021/6/15,87.84361561
2021/6/16,88.38824424
2021/6/17,88.28820909
2021/6/18,90.44062405
2021/6/19,86.91144665
2021/6/20,87.16103535
2021/6/21,83.99189632
2021/6/22,85.26808985
2021/6/23,85.10700357
2021/6/24,85.82123852
2021/6/25,84.3384484
2021/6/26,86.49661015
2021/6/27,88.29872319
2021/6/28,89.32924753
2021/6/29,89.09785396
2021/6/30,90.13113476
2021/7/1,88.85687417
2021/7/2,90.3773142
2021/7/3,93.35882726
2021/7/4,95.35784619
2021/7/5,93.96637979
2021/7/6,94.64560132
2021/7/7,92.19779814
2021/7/8,93.25326067
2021/7/9,94.09366542
2021/7/10,90.57490796
2021/7/11,88.47033867
2021/7/12,87.96935079
2021/7/13,87.44002205
2021/7/14,85.32488825
2021/7/15,85.98867959
2021/7/16,86.42115726
2021/7/17,86.08537799
2021/7/18,84.78412605
2021/7/19,86.5624004
2021/7/20,89.42832067
2021/7/21,88.56343884
2021/7/22,87.47912669
2021/7/23,88.33853504
2021/7/24,87.70597922
2021/7/25,87.46145986
2021/7/26,88.75528275
2021/7/27,85.36597396
2021/7/28,87.6167372
2021/7/29,87.74409781
2021/7/30,87.02197592
2021/7/31,86.86666927
2021/8/1,86.80139653
2021/8/2,83.79598272
2021/8/3,86.30137907
2021/8/4,86.37270826
2021/8/5,87.13797413
2021/8/6,88.79629652
2021/8/7,86.98278763
2021/8/8,87.80646574
2021/8/9,87.33645338
2021/8/10,88.8155325
2021/8/11,85.03691578
2021/8/12,84.86838231
2021/8/13,83.84517403
2021/8/14,84.57003728
2021/8/15,85.36507037
2021/8/16,84.15693968
2021/8/17,82.95825222
2021/8/18,82.77464011
2021/8/19,81.29025536
2021/8/20,82.65915675
2021/8/21,82.04878963
2021/8/22,77.27849233
2021/8/23,76.69917867
2021/8/24,75.1060695
2021/8/25,72.65569521
2021/8/26,70.85757336
2021/8/27,71.01262173
2021/8/28,72.8996271
2021/8/29,73.35624773
2021/8/30,72.46643147
2021/8/31,73.12718648
2021/9/1,72.45574682
2021/9/2,71.44919105
2021/9/3,69.79962548
2021/9/4,67.35408558
2021/9/5,66.82882649
2021/9/6,67.04007707
2021/9/7,66.91052391
2021/9/8,66.35387261
2021/9/9,65.09879433
2021/9/10,65.89071621
2021/9/11,64.1549809
2021/9/12,65.15070202
2021/9/13,63.84479917
2021/9/14,62.88401764
2021/9/15,61.03927072
2021/9/16,60.42716629
2021/9/17,61.60587366
2021/9/18,62.24118803
2021/9/19,63.45915113
2021/9/20,64.12184558
2021/9/21,62.70645866
2021/9/22,62.29160624
2021/9/23,61.3196091
2021/9/24,62.95141576
2021/9/25,61.44462497
2021/9/26,62.54288335
2021/9/27,63.65984155
2021/9/28,65.98930819
2021/9/29,65.4486095
2021/9/30,66.38101939
2021/10/1,69.41018689
2021/10/2,68.5527744
2021/10/3,66.44814905
2021/10/4,63.94968531
2021/10/5,64.86123951
2021/10/6,62.41837038
2021/10/7,61.9535794
2021/10/8,62.49544175
2021/10/9,62.72689429
2021/10/10,63.26063099
2021/10/11,63.54187492
2021/10/12,65.16710555
2021/10/13,63.92591151
2021/10/14,63.06036088
2021/10/15,62.08587721
2021/10/16,63.11674095
2021/10/17,64.25334544
2021/10/18,64.83320017
2021/10/19,66.3677938
2021/10/20,64.80411434
2021/10/21,66.96497397
2021/10/22,69.00504667
2021/10/23,70.02027927
2021/10/24,72.51552042
2021/10/25,70.11290254
2021/10/26,69.37749091
2021/10/27,68.35722073
2021/10/28,69.34358716
2021/10/29,67.88717664
2021/10/30,68.91566078
2021/10/31,70.80468886
2021/11/1,71.78916136
2021/11/2,72.19656632
2021/11/3,70.77014506
2021/11/4,69.57150974
2021/11/5,71.31026722
2021/11/6,72.42177894
2021/11/7,72.36526168
2021/11/8,71.760419
2021/11/9,68.85296257
2021/11/10,67.37833534
2021/11/11,69.95410006
2021/11/12,68.16263772
2021/11/13,68.42094661
2021/11/14,69.79955201
2021/11/15,68.04769121
2021/11/16,68.29907364
2021/11/17,69.58024889
2021/11/18,69.59764301
2021/11/19,73.59032484
2021/11/20,71.13446961
2021/11/21,72.64071146
2021/11/22,72.38966264
2021/11/23,73.50724343
2021/11/24,74.15602887
2021/11/25,73.06866983
2021/11/26,73.40331907
2021/11/27,70.67579641
2021/11/28,71.52849636
2021/11/29,71.95503289
2021/11/30,72.87412916
2021/12/1,74.41631819
2021/12/2,74.96345649
2021/12/3,75.18548239
2021/12/4,73.86061143
2021/12/5,72.80851021
2021/12/6,74.5365978
2021/12/7,76.67778889
2021/12/8,76.31263326
2021/12/9,76.38284507
2021/12/10,75.00090468
2021/12/11,76.76006117
2021/12/12,77.78160989
2021/12/13,80.80143023
2021/12/14,79.38203502
2021/12/15,78.78189429
2021/12/16,79.14656926
2021/12/17,80.16991784
2021/12/18,79.8241167
2021/12/19,78.43044974
2021/12/20,79.81303352
2021/12/21,80.96415354
2021/12/22,79.4804464
2021/12/23,81.63507037
2021/12/24,83.54565545
2021/12/25,83.77005323
2021/12/26,83.90341157
2021/12/27,84.83315832
2021/12/28,83.37113846
2021/12/29,83.42121363
2021/12/30,79.83012468
2021/12/31,81.22947595
2022/1/1,78.69269043
2022/1/2,81.05885345
2022/1/3,80.52367032
2022/1/4,80.18278628
2022/1/5,79.17611721
2022/1/6,78.72000121
2022/1/7,80.953337
2022/1/8,76.92540875
2022/1/9,78.89003043
2022/1/10,79.42336409
2022/1/11,77.50604969
2022/1/12,75.83918537
2022/1/13,78.38191101
2022/1/14,76.89969828
2022/1/15,75.12585216
2022/1/16,76.83468664
2022/1/17,77.35493872
2022/1/18,75.90387521
2022/1/19,76.23272872
2022/1/20,74.6688102
2022/1/21,76.31275068
2022/1/22,77.93267343
2022/1/23,78.76188674
2022/1/24,79.33158889
2022/1/25,82.12594594
2022/1/26,82.12543072
2022/1/27,80.18419229
2022/1/28,80.90500634
2022/1/29,84.28043934
2022/1/30,82.56995182
2022/1/31,81.97303256
2022/2/1,82.65577945
2022/2/2,82.5666685
2022/2/3,80.94455782
2022/2/4,82.76072358
2022/2/5,86.60088856
2022/2/6,86.94059173
2022/2/7,85.36858709
2022/2/8,82.72393566
2022/2/9,83.15075143
2022/2/10,84.98651604
2022/2/11,85.79417307
2022/2/12,85.79004836
2022/2/13,84.77897549
2022/2/14,82.92712521
2022/2/15,84.31159577
2022/2/16,85.85242664
2022/2/17,83.19833358
2022/2/18,85.84377265
2022/2/19,86.82938144
2022/2/20,89.25990018
2022/2/21,86.86393641
2022/2/22,84.49111915
2022/2/23,84.23938748
2022/2/24,85.08647252
2022/2/25,88.14339264
2022/2/26,89.38811646
2022/2/27,88.95426001
2022/2/28,87.12826175
2022/3/1,89.27161798
2022/3/2,87.5492017
2022/3/3,90.40062414
2022/3/4,89.88645314
2022/3/5,92.74588876
2022/3/6,94.00525048
2022/3/7,93.74768457
2022/3/8,92.77384043
2022/3/9,92.14129377
2022/3/10,92.93060685
2022/3/11,93.07401085
2022/3/12,91.96864266
2022/3/13,91.66398474
2022/3/14,91.80803842
2022/3/15,87.89934038
2022/3/16,88.70479389
2022/3/17,86.9666745
2022/3/18,84.96064483
2022/3/19,82.09348755
2022/3/20,79.14814972
2022/3/21,77.00252648
2022/3/22,75.91059838
2022/3/23,78.87605978
2022/3/24,78.04647345
2022/3/25,78.32392882
2022/3/26,78.95127434
2022/3/27,79.15822961
2022/3/28,79.03562386
2022/3/29,77.1462081
2022/3/30,79.38487927
2022/3/31,82.25416101
2022/4/1,79.48604743
2022/4/2,77.85812773
2022/4/3,77.42241754
2022/4/4,75.92888058
2022/4/5,76.69722854
2022/4/6,75.58009935
2022/4/7,78.85280241
2022/4/8,80.73036427
2022/4/9,81.07358785
2022/4/10,82.73881707
2022/4/11,84.56883493
2022/4/12,83.61498729
2022/4/13,82.2500274
2022/4/14,82.37857278
2022/4/15,83.79817986
2022/4/16,84.03124003
2022/4/17,81.38090063
2022/4/18,80.0742091
2022/4/19,79.95574273
2022/4/20,79.83474474
2022/4/21,82.98429276
2022/4/22,80.68398818
2022/4/23,81.49984731
2022/4/24,83.92709713
2022/4/25,87.73982079
2022/4/26,87.03018565
2022/4/27,87.88556958
2022/4/28,88.88704385
2022/4/29,89.23455971
2022/4/30,89.05815155
2022/5/1,89.8346948
2022/5/2,85.28502371
2022/5/3,86.44842997
2022/5/4,86.6665876
2022/5/5,86.2809648
2022/5/6,89.8130697
2022/5/7,88.60071178
2022/5/8,87.88645539
2022/5/9,91.38706659
2022/5/10,89.86627376
2022/5/11,88.87753754
2022/5/12,88.61619239
2022/5/13,90.10624616
2022/5/14,90.48073224
2022/5/15,88.14157848
2022/5/16,87.20345494
2022/5/17,86.14418684
2022/5/18,86.01114396
2022/5/19,86.74368996
2022/5/20,87.46922417
2022/5/21,84.36229677
2022/5/22,86.15742687
2022/5/23,86.59264051
2022/5/24,88.99044623
2022/5/25,89.78103438
2022/5/26,91.75859266
2022/5/27,92.61478349
2022/5/28,95.10839162
2022/5/29,96.10179999
2022/5/30,95.91360336
2022/5/31,100.2727514
2022/6/1,102.0556754
2022/6/2,103.2267529
2022/6/3,100.5917776
2022/6/4,97.99991458
2022/6/5,98.57363643
2022/6/6,98.8605275
2022/6/7,97.64627788
2022/6/8,97.9216066
2022/6/9,101.0328246
2022/6/10,102.4379941
2022/6/11,100.1003417
2022/6/12,99.87710025
2022/6/13,98.26914589
2022/6/14,97.5071671
2022/6/15,96.70055726
2022/6/16,95.77678538
2022/6/17,93.37252876
2022/6/18,93.13413995
2022/6/19,92.08990575
2022/6/20,86.69445268
2022/6/21,90.2540784
2022/6/22,92.21939643
2022/6/23,91.52535192
2022/6/24,91.55980032
2022/6/25,89.41427156
2022/6/26,92.44670808
2022/6/27,95.95466996
2022/6/28,96.25537986
2022/6/29,98.22578648
2022/6/30,98.57014011
2022/7/1,95.93491583
2022/7/2,95.14475103
2022/7/3,95.3957961
2022/7/4,94.52855727
2022/7/5,94.11517769
2022/7/6,93.94313598
2022/7/7,93.79117639
2022/7/8,93.88920409
2022/7/9,91.89761678
2022/7/10,90.57977528
2022/7/11,88.25262819
2022/7/12,89.97852404
2022/7/13,86.18926396
2022/7/14,88.17780601
2022/7/15,90.62271097
2022/7/16,90.07502249
2022/7/17,85.38546986
2022/7/18,84.76845642
2022/7/19,84.65964057
2022/7/20,82.94850293
2022/7/21,82.09377104
2022/7/22,84.60616093
2022/7/23,85.73129962
2022/7/24,84.14601796
2022/7/25,81.45738579
2022/7/26,80.92462627
2022/7/27,80.57914807
2022/7/28,81.37881422
2022/7/29,80.50754544
2022/7/30,81.33113694
2022/7/31,84.47890251
2022/8/1,85.85675514
2022/8/2,85.77418067
2022/8/3,85.45998904
2022/8/4,84.8503634
2022/8/5,86.85391961
2022/8/6,85.76422698
2022/8/7,85.84179679
2022/8/8,85.92969519
2022/8/9,85.06733193
2022/8/10,82.73229229
2022/8/11,83.26670071
2022/8/12,83.16510872
2022/8/13,83.99715978
2022/8/14,83.10074157
2022/8/15,85.12976468
2022/8/16,83.63697377
2022/8/17,86.50077113
2022/8/18,83.47733302
2022/8/19,84.20320193
2022/8/20,85.00385764
2022/8/21,83.65134925
2022/8/22,84.36137176
2022/8/23,86.52021076
2022/8/24,82.6842181
2022/8/25,83.51559932
2022/8/26,79.35105919
2022/8/27,77.81852869
2022/8/28,80.35411528
2022/8/29,79.41914366
2022/8/30,77.55457283
2022/8/31,77.24755331
2022/9/1,80.44236742
2022/9/2,77.49547029
2022/9/3,75.86603517
2022/9/4,78.13811926
2022/9/5,81.04126661
2022/9/6,80.87362266
2022/9/7,78.86948905
2022/9/8,82.17545117
2022/9/9,84.79593163
2022/9/10,85.94737047
2022/9/11,84.55089356
2022/9/12,84.46798407
2022/9/13,84.19707821
2022/9/14,84.75421248
2022/9/15,87.21378216
2022/9/16,88.74772789
2022/9/17,86.83543431
2022/9/18,89.22600765
2022/9/19,89.78479826
2022/9/20,91.01855954
2022/9/21,93.68820827
2022/9/22,91.60536903
2022/9/23,91.53973273
2022/9/24,90.56674857
2022/9/25,87.72682997
2022/9/26,88.33514531
2022/9/27,92.77231957
2022/9/28,89.35815396
2022/9/29,89.30046324
2022/9/30,90.44447886
2022/10/1,90.66711374
2022/10/2,90.46197386
2022/10/3,88.11138032
2022/10/4,88.52160355
2022/10/5,87.18180433
2022/10/6,83.36337782
2022/10/7,85.35508267
2022/10/8,86.99114469
2022/10/9,87.08102564
2022/10/10,87.47998682
2022/10/11,89.35961333
2022/10/12,89.76055143
2022/10/13,91.38345371
2022/10/14,90.83975469
2022/10/15,93.22336031
2022/10/16,93.82145478
2022/10/17,94.18557949
2022/10/18,91.7931507
2022/10/19,92.31996234
2022/10/20,90.78384141
2022/10/21,89.62492625
2022/10/22,88.16336664
2022/10/23,86.28330941
2022/10/24,89.94995558
2022/10/25,92.34503337
2022/10/26,95.89176139
2022/10/27,93.54645024
2022/10/28,93.67976095
2022/10/29,91.25625125
2022/10/30,89.98652112
2022/10/31,88.33414006
2022/11/1,90.5240918
2022/11/2,89.80672517
2022/11/3,91.72567815
2022/11/4,92.83394611
2022/11/5,97.11106363
2022/11/6,94.23765559
2022/11/7,96.61099936
2022/11/8,98.82617532
2022/11/9,96.90226917
2022/11/10,98.85413928
2022/11/11,99.5187257
2022/11/12,99.06596275
2022/11/13,97.4334835
2022/11/14,96.03217673
2022/11/15,99.96913507
2022/11/16,99.97050029
2022/11/17,101.5342988
2022/11/18,99.92823056
2022/11/19,98.36964406
2022/11/20,100.4983333
2022/11/21,97.78573007
2022/11/22,96.97369044
2022/11/23,97.03968572
2022/11/24,97.25583696
2022/11/25,96.90747961
2022/11/26,97.67463756
2022/11/27,99.02812626
2022/11/28,100.4831219
2022/11/29,98.50198897
2022/11/30,97.94219212
2022/12/1,100.282546
2022/12/2,102.0768959
2022/12/3,99.27415132
2022/12/4,99.9720087
2022/12/5,96.01666566
2022/12/6,96.10679632
2022/12/7,99.75456248
2022/12/8,97.86343001
2022/12/9,96.23043571
2022/12/10,97.70089409
2022/12/11,94.68623234
2022/12/12,93.48796855
2022/12/13,94.60316995
2022/12/14,93.40306092
2022/12/15,92.96225453
2022/12/16,94.34587816
2022/12/17,95.14130087
2022/12/18,95.64900986
2022/12/19,95.00027565
2022/12/20,95.70339381
2022/12/21,95.46656106
2022/12/22,96.34066361
2022/12/23,95.38316839
2022/12/24,95.03488824
2022/12/25,93.15327768
2022/12/26,93.08805621
2022/12/27,91.57816633
2022/12/28,89.5377197
2022/12/29,90.00091829
2022/12/30,90.38385379
